-6.522380656703588020e-01 7.037926251503803243e-01 9.402304623117752058e-03 -6.179285217163017485e-01 -1.967504309447276611e-02 -8.971656802167085054e-01 -1.820241251027150398e-01 1.283752129375754780e-01 -9.959315731055062848e-01 -1.341098106227143205e-01 1.000000000000000000e+00
2.666441935011771847e-01 6.448321207819525114e-01 -9.759853481404494602e-01 3.439450196183257979e-02 -2.623229773621504890e-03 3.103546372585808122e-02 -7.017242095438656069e-01 6.360163456572287544e-01 -9.124076081275056538e-02 -3.173495756293567283e-01 1.000000000000000000e+00
7.363650536238057764e-01 -6.122484340986165119e-01 -6.233949156686977577e-01 6.172824423706735342e-01 7.297020279133783482e-01 -1.962653170206098974e-01 3.193108878616128798e-01 -8.943459250031275953e-01 -1.674142119053556588e-01 8.327847693276300145e-01 -1.000000000000000000e+00
6.360969367704980559e-01 -8.801643902478635262e-01 2.440301019524824255e-01 9.852473027051802390e-01 3.223994473788738269e-02 7.231333029660622636e-01 7.401647040536778466e-01 1.734340797151470159e-01 4.691959439908908180e-01 6.980758408603950915e-01 -1.000000000000000000e+00
-9.362929462471294428e-01 4.352657653186153830e-01 7.227530558972719010e-01 -5.259064056655262664e-01 9.206589742461006587e-01 -9.990977618148029205e-01 -6.264525137854293213e-01 -8.267995456849082103e-01 -3.929090577003453433e-01 -5.538579902910394370e-01 1.000000000000000000e+00
-9.081578634545135476e-01 3.880051984918213570e-01 -3.970648433448027426e-01 -5.262432098508149636e-01 2.238753131522721596e-01 4.605697138713562566e-01 5.527419766933749923e-01 -8.453247682626954251e-01 -9.849313160100645614e-01 -8.044250792373461856e-01 1.000000000000000000e+00
-6.875211537496455083e-01 -1.310072063002842846e-02 9.237192843234587336e-02 -2.896549710869984473e-01 6.620010504200593004e-01 -1.098522780268806898e-02 9.736052763937284027e-01 -2.520898052077291673e-01 2.455279214981138658e-01 7.254194053708147294e-01 1.000000000000000000e+00
-5.343965267711983103e-01 -4.748412380316069381e-01 8.894177477003570864e-01 2.304849185765807107e-01 6.839786948366806119e-01 -9.679100450902886621e-01 3.903381224666051530e-01 4.649728363073799553e-01 -7.607965070483544423e-01 -8.661443550540361969e-01 -1.000000000000000000e+00
-7.184447052331850436e-01 -4.936242688078560370e-01 2.567183522519114192e-01 4.873919391730787698e-01 -1.950671956467386892e-01 9.668500631737679818e-01 3.476597238073024787e-01 1.734555301873561550e-01 -4.280040869476910981e-01 5.803314917134212436e-01 1.000000000000000000e+00
9.348168408679684571e-01 -9.005924845952795188e-02 4.265452899246735541e-01 9.643365929818019655e-01 3.724409638040315773e-01 -1.909880346829773146e-02 5.000017222222572499e-01 -2.785996430464265927e-01 3.758053360540787313e-01 8.358366140875517214e-01 -1.000000000000000000e+00
3.859671341286683433e-01 7.460851219235806742e-01 6.532205379889162167e-01 5.690276660194495406e-01 -7.046908579610495771e-01 1.591696619762537068e-01 9.476478463190394219e-01 2.590371164663793913e-01 5.926786962681256377e-01 -2.440773748604811999e-01 -1.000000000000000000e+00
-1.813006640688912263e-01 6.028735684149355567e-01 2.525035563915933867e-01 -3.775421513640078164e-01 -7.436599298695181215e-01 -6.444142451759136137e-01 1.156568978404470815e-01 -1.507867993862821443e-02 -2.128550141290985742e-01 -6.584550965383724197e-01 1.000000000000000000e+00
7.101396347367356920e-01 -2.901020642501292990e-01 -8.130108943225180518e-01 -6.788057159512186356e-01 -5.934680952191404568e-01 6.089369501663961515e-01 1.813310987247158668e-01 8.945363794410514657e-01 9.618379479557419565e-01 3.475020604786189793e-01 1.000000000000000000e+00
9.892128473512611375e-01 7.126881942717029350e-01 -9.834196469131299967e-01 -4.074636195496097457e-01 3.748820686477576380e-01 9.620834811267342523e-01 2.379285175720369239e-01 -2.894670436261823632e-01 6.934912262317722842e-01 5.031467608316724238e-01 1.000000000000000000e+00
1.065962482591897853e-01 1.198599680679699464e-01 5.344635272453845953e-01 9.072780483867517454e-01 -8.738343648683777332e-02 8.141764153392914150e-01 2.040340961900444228e-01 -7.537096000199827728e-02 -4.782840263115826218e-01 -6.885483229623732271e-01 1.000000000000000000e+00
-1.683380482016787472e-01 -3.147442352092297835e-01 2.296339580515367462e-01 1.986643390706355206e-01 -4.309534471552665114e-01 3.221973593139124681e-01 7.714170431534173034e-02 2.909945341078903347e-01 9.471496201240592328e-01 7.891682267299926501e-02 1.000000000000000000e+00
-7.060561956843414144e-02 -3.014532000492220476e-01 -6.869619136193740871e-01 -1.229404321114668797e-02 2.975874838127743338e-01 4.286645329259479720e-01 -6.618541178546588633e-02 1.123791233889579466e-01 5.246518693087804941e-01 7.069572179954786151e-01 1.000000000000000000e+00
-9.193854293181671355e-01 -1.973994946685575513e-02 -3.385329008657957939e-01 9.544479051415877269e-01 -3.662611956522272560e-01 -4.851701773633811943e-01 -2.275584460576114409e-01 8.596157364792771371e-01 9.281616563924035557e-01 1.856371233845173219e-01 1.000000000000000000e+00
-1.413830854127300363e-01 -9.627601435467980640e-01 7.221728799190718640e-01 6.817177588919072218e-01 3.623307634639834074e-01 -4.203051638519199606e-01 -3.362259146351043171e-01 2.163986790898464463e-02 -6.672545246251373463e-01 8.514265230921480576e-01 -1.000000000000000000e+00
6.954751008501587339e-01 -6.781951987719467834e-01 -2.261897496796227980e-01 -9.130735138581969057e-01 -8.916595009222894053e-01 -7.709164942068122972e-01 -1.852655536029521599e-01 -2.318684860680659821e-01 2.770824357525116799e-01 -6.792291945629340688e-01 -1.000000000000000000e+00
-1.483950132969500402e-01 -4.908211506556532377e-01 4.813932118998407450e-01 -9.131266674587548149e-01 6.515657867851027962e-01 9.382369100510721260e-01 -8.875374864838470046e-03 5.979720590157524551e-01 -5.073162223597376119e-01 3.975174498335192208e-01 1.000000000000000000e+00
-1.466082721437635961e-01 -6.372072398480810307e-01 -4.414162196756072909e-01 -4.652108417997158352e-01 7.393059597033113661e-01 -7.428753001038079784e-01 -5.471015484894288239e-01 7.915986474343554846e-01 1.446364886581941178e-01 1.675400615596867038e-01 -1.000000000000000000e+00
-8.843302144640980966e-01 5.107123606900205726e-01 6.037317336664764778e-01 2.269662081270882314e-01 -1.988109406109639377e-01 4.784306434640119843e-01 -7.979569202489305013e-01 2.491189339493808941e-01 3.646102494335130562e-01 -8.092737048303977332e-02 1.000000000000000000e+00
4.951021954572307759e-01 -5.517073996054542295e-01 -2.405106210437171210e-01 2.981943945259142303e-01 3.951515212116067932e-01 -4.742492327258580609e-01 1.806237483373853703e-01 -3.925714850297425951e-01 7.866387808473840337e-01 -2.107960641146036096e-01 -1.000000000000000000e+00
6.390424666854055413e-01 4.528574086288954526e-01 -9.564067198700199057e-02 1.520889501812812128e-01 -1.568833666571918251e-01 9.973883237794067824e-01 -7.575758112556962853e-01 1.687321946738857825e-01 1.290517814568035160e-01 -7.375454162281913639e-03 1.000000000000000000e+00
-9.176126426400732505e-01 6.265582023475733120e-01 -7.847902022507169395e-01 4.008283539516310778e-01 -4.390022090382046382e-01 -8.080412865116863852e-01 -8.008638792870874656e-01 -4.883792144855947370e-02 -3.061630462739841629e-01 -7.888550987285405380e-01 1.000000000000000000e+00
6.703566888688725633e-01 7.351036505880095273e-01 3.755020782603464280e-01 -1.741851334803410367e-01 -3.695530060338105827e-01 -3.811280615424239571e-03 9.800249222175083652e-02 9.459360605826574453e-01 -3.337770357566667290e-01 -2.353942804908975006e-01 -1.000000000000000000e+00
-6.612061025387534485e-01 -2.909642224184214587e-01 9.497377447894594926e-01 -9.485423944833226706e-01 2.290371834352167291e-02 5.447214370374560133e-01 -1.851158529733567537e-01 1.837072295669721633e-01 4.800540223226683612e-01 -3.358884819105019126e-01 1.000000000000000000e+00
-6.257825163514554312e-01 4.550297391835922411e-01 -2.367676655616930415e-01 8.237505641804905299e-01 -9.034117335662821269e-01 9.066974399666869466e-01 2.722689091426531149e-01 -2.984144694277406362e-01 4.808419514164095077e-01 5.258436065172920060e-01 1.000000000000000000e+00
4.786271648753543939e-01 2.131360646831990113e-01 4.373071418101683872e-01 -3.123255622175600266e-01 2.166341559019224761e-01 -3.820232101818530346e-01 1.335804776766125190e-01 1.894971440818036257e-01 -8.422590830927776384e-01 4.502967075660921914e-01 -1.000000000000000000e+00
7.153534666026624134e-01 -6.105965719647765688e-01 7.980456688481838423e-01 1.844829587477534449e-01 -3.999775557714513319e-02 -4.579318041885094281e-01 2.299220515993822822e-01 -8.002165537576402254e-01 2.624385140986891241e-01 -3.823519985978940383e-01 -1.000000000000000000e+00
-8.006051988041165135e-01 -1.890725963367012596e-01 -4.155655199754242357e-01 8.403263192544239146e-01 -2.317861719587144265e-03 -2.135597588248416834e-01 -4.122314407110416745e-02 9.159238488880370177e-01 -4.143129979571651411e-01 9.161984969830627712e-02 1.000000000000000000e+00
4.577933742918491866e-01 2.243463789648878492e-01 4.105540992789258326e-03 4.229121097098045290e-01 3.819307940771250465e-01 6.811608034404286194e-01 -8.662915704024758412e-01 1.240929086359974232e-01 1.788473853102650057e-01 4.879883613094275763e-01 1.000000000000000000e+00
3.796609470881819881e-01 4.177887156061248497e-01 3.443625527669598174e-01 -3.668994438876385100e-01 -4.201242572465315739e-01 -9.723893114955057815e-01 2.922427486250060991e-01 -6.062449777206659896e-01 2.173547930337487166e-01 -9.824274047602448157e-01 -1.000000000000000000e+00
1.922569764065313880e-01 -2.952879905914032044e-01 -4.464870780324829980e-01 -7.343623467707329766e-01 5.899816532832633520e-01 -1.280623473477606744e-01 9.291027353104064357e-01 5.080203264505005478e-01 -3.380555407198480022e-01 3.347797868431934276e-01 -1.000000000000000000e+00
7.192407669522449254e-03 -2.247894316974452522e-02 6.086999801912866825e-01 7.408903092246583721e-01 -5.729291842168422466e-01 -4.811461860055792350e-01 -9.678496202690651806e-01 -4.334000459539650851e-01 6.094807035605522838e-01 -2.595827834988329030e-02 -1.000000000000000000e+00
-6.314297239391999383e-01 -1.091171870860225823e-01 8.249863356267699288e-01 -3.393702529118785005e-01 -6.475163418692495565e-01 -7.874028528967202956e-01 5.875054567766111457e-01 1.445361996345073674e-01 -1.281809513343832307e-01 -1.450100876465154620e-02 -1.000000000000000000e+00
8.510276984664726374e-01 1.828684087664167457e-01 -6.607016922138142512e-02 9.057929912075022294e-01 2.069730041480934979e-01 -1.276684760628354898e-01 -8.651577873418199172e-01 -2.013328578978994532e-01 -8.995192653060573029e-01 -2.634916328641832006e-01 -1.000000000000000000e+00
-1.589654577870525110e-02 2.499518417016421967e-01 6.535349326038104589e-01 6.455762628668486602e-01 5.687554606763052245e-01 -3.069193487160726264e-01 7.446800487802296420e-01 5.619893580215400419e-01 1.460395797867364287e-01 3.180159333041876479e-01 -1.000000000000000000e+00
3.592383642886125550e-01 -3.836066749681548149e-01 -3.292107686504430752e-02 -1.434817692428103086e-01 -4.951254081590390488e-01 5.743690357436546101e-01 4.493014461055602204e-01 -6.115779490734603030e-01 -6.038883547020339471e-01 9.931373842559210185e-01 1.000000000000000000e+00
-5.988805034924458148e-01 9.218871173139884245e-01 -5.592920099283418267e-01 6.765708080495436150e-02 4.346308610208422518e-01 -2.621073020347559623e-01 -1.107414678542639752e-01 2.839211815451585519e-01 8.177432273155227360e-01 6.114814004797544111e-01 1.000000000000000000e+00
-6.854247115448914851e-01 4.960310132422529605e-02 9.649433335029964365e-01 3.971903929685451917e-01 9.401093459563181209e-01 6.745838621133910529e-01 -3.492404129784785205e-01 -3.826843691143362314e-01 -4.257095778087658378e-01 -9.684236393893379535e-01 1.000000000000000000e+00
-7.442435092264596541e-01 1.205922317670293786e-02 9.875611739186089810e-01 4.764770634788673132e-01 1.387446091720974106e-01 -9.704674232900256658e-01 -8.299929519130195832e-01 -1.181554167332312666e-01 -6.685700912926049178e-01 -4.662207177079240594e-01 -1.000000000000000000e+00
7.897862182934956010e-02 7.592028015559377785e-01 -7.756988556623607423e-01 -1.098414013667223799e-01 -1.935963994279019662e-01 4.861208071369491623e-01 5.585514215830242879e-01 1.928001075644718565e-01 6.870926045374980973e-01 -5.082439727774608063e-01 1.000000000000000000e+00
-1.977695726932378051e-01 -1.867791486113588029e-01 2.310668716893780061e-01 -9.173070235506473047e-01 1.460899766915884079e-01 -9.851777560876118223e-01 8.505363172543818351e-01 -6.030882434408610937e-01 -8.168698497770059408e-01 -8.721059176935526125e-01 -1.000000000000000000e+00
8.212096394912649089e-01 -2.129709957282561739e-01 7.808960458006715122e-01 7.943892925856317344e-01 -3.122915046149905560e-01 1.406791313372737218e-01 -6.483611541715965654e-01 9.890479631668083194e-01 -6.036984202900343988e-01 -2.394546939445727496e-01 -1.000000000000000000e+00
-3.695561298588458943e-01 -5.488965432083625640e-01 -5.643027587477442708e-01 -3.216890156349687668e-01 9.927207016197117095e-01 5.891120408787762219e-01 6.336206479322206153e-01 -6.204729483795170530e-01 -8.925578061371124416e-01 -4.600356340724072179e-01 1.000000000000000000e+00
6.707047234846075234e-02 3.926274743465980599e-01 9.605752136637846217e-01 -5.265843460885926142e-01 9.624467659505957506e-01 -7.626317954517181086e-01 1.793162116490696345e-01 -7.153332079511098840e-02 7.624840710905396168e-01 -5.252994230468404080e-01 -1.000000000000000000e+00
7.438492746659777222e-01 1.735554384351831736e-01 4.526261658294259416e-01 5.766167116876896870e-01 -5.986428080165497878e-01 -9.960205422857204560e-02 3.417244974577471339e-02 -4.708121117269536970e-01 -1.180972013895240647e-01 -4.095554919558939133e-01 -1.000000000000000000e+00
-5.704552228661083912e-01 5.994325794114858663e-01 7.655762061888153891e-01 -3.830921306628987111e-03 4.041417419274866418e-01 7.923073235079358678e-01 9.410422113232492780e-01 -3.643810247169803063e-01 -6.014282708887253026e-01 -6.116701099581336454e-01 1.000000000000000000e+00
-7.559161492261343707e-01 4.962021375733427497e-01 5.102866543709316804e-01 2.483588802187988165e-01 7.377773722742053675e-01 -2.434931760434935200e-01 -1.449032510209382618e-01 -6.375086575164123914e-02 -3.756522063654985644e-01 -8.435778295822902173e-01 1.000000000000000000e+00
7.766452254010562939e-01 -5.085188129513249500e-01 1.820361642414531911e-01 9.071158331019701926e-01 -1.826381106171590663e-01 -3.599965433768370637e-02 -7.540328134899312307e-01 3.045268428926963811e-01 1.588511203578684139e-01 4.594832941388995451e-01 -1.000000000000000000e+00
-2.126336445891738869e-01 -2.513034326564105303e-01 6.900559087818747273e-02 -4.340965795192135435e-01 -5.123383282876092792e-02 1.391706673600716648e-01 7.511331213054692757e-01 7.011886684727439700e-01 7.537493437395321738e-01 -1.119922693762314125e-01 1.000000000000000000e+00
-1.708744463395741597e-01 -3.917802644482066832e-01 -6.680267000191582039e-01 6.071716320058861971e-01 -9.594922715222098386e-01 -8.851718194146787067e-01 4.188366629984572320e-01 -6.299144377922132332e-01 1.605892104311927859e-01 1.724364891581937620e-01 -1.000000000000000000e+00
-8.233490967753582801e-01 5.189937679192277997e-01 1.747992143130254750e-01 -2.809582306178401989e-01 1.504005417189366867e-01 1.461151143475865055e-01 -2.657931827613440046e-01 1.426405754873412146e-01 3.865744099074808204e-03 -6.610136118333498345e-02 1.000000000000000000e+00
9.831991778937794191e-01 8.275225157991685787e-01 -1.992090584793355657e-01 -5.310324113108884081e-01 -4.293723653811591934e-01 -5.832549074534774114e-01 -3.561129482521891987e-01 9.856619113066593663e-01 4.190349797905688067e-01 1.215088718663417389e-01 -1.000000000000000000e+00
-3.721229649892867641e-01 -2.103755974383989535e-01 4.250302401300796173e-01 -6.835973012037213081e-01 1.498266251263467019e-01 -4.690681364921052143e-01 -5.024753463812889898e-01 8.314048337504376107e-01 2.104167519788964213e-01 -8.486702969934623031e-01 -1.000000000000000000e+00
6.297053600708131249e-01 -1.237569526370665418e-01 -7.883424610790235043e-01 1.700038658198499419e-02 -1.501858600727106197e-01 7.384032733143672811e-01 -1.958179239184643095e-01 3.891133920747802399e-02 5.988950245112496518e-01 -3.687193487878253073e-01 1.000000000000000000e+00
-9.147851083643123715e-01 -4.155679673898846627e-01 -4.621850529913018590e-02 7.693538964254154067e-02 3.279871948838557483e-01 8.318592778366500351e-01 -3.015230471509440235e-01 9.671485265219423866e-01 -2.922155810803928055e-01 7.055466887566244072e-01 1.000000000000000000e+00
8.655592505088465227e-01 -7.357677078268218818e-01 3.798611012341615023e-01 -8.244010063186788528e-01 -9.423617788038596288e-02 -2.916632563219243579e-01 5.745007691315162646e-01 -5.932076481549815039e-01 1.710251765166723725e-01 -8.977581833846282056e-01 -1.000000000000000000e+00
-4.919893179148784323e-01 4.572412398788197052e-01 -9.548423229143525592e-01 7.511044060477429785e-01 9.523339377194728339e-01 5.811594420689289997e-01 -4.606558230265500598e-02 -7.481322187167800397e-01 3.933468228111718368e-01 4.201206874306850914e-02 1.000000000000000000e+00
6.576503225910024231e-01 -2.316154237905796442e-01 -2.218887471046662174e-01 -5.071347260123770795e-01 1.346294863312171852e-01 -1.865003165488263726e-01 -5.549590305170502003e-01 8.368425390243803275e-01 -2.719250093522724843e-01 3.129785194852379160e-01 -1.000000000000000000e+00
3.780322490907963573e-01 -9.341124011132833083e-01 -1.857072054561130781e-01 3.378834063302817992e-01 6.019963529053766749e-01 -1.722619333284045595e-01 -7.328984122123980427e-01 6.182318327290370341e-02 -6.258594801457213475e-01 -2.938165139145734184e-01 -1.000000000000000000e+00
-7.380760006563418241e-01 -6.509405739657840861e-01 -3.710686789989885437e-01 -8.913063926884023935e-02 -9.213950755310267304e-01 -3.426338777316961792e-01 7.742251585211494813e-01 3.052746154886754049e-02 6.276915471548265568e-01 -8.076590809068671106e-01 1.000000000000000000e+00
3.980113812687167130e-01 2.567286432475470725e-01 5.489189329743577872e-01 8.476405346338977687e-01 5.958094927984483036e-01 -8.985296812448329007e-02 -4.414949558941312358e-01 -2.663319527392782327e-02 -9.525481482165325531e-01 2.701764349578295032e-01 -1.000000000000000000e+00
6.622213910273497817e-01 5.500738241971352416e-01 1.520215848874704179e-01 -5.443138073262396848e-01 -1.463756541963050495e-01 -1.755069217022120487e-01 1.805905401654059883e-01 -3.015380395525548707e-01 1.109333024277228130e-01 1.549405845920350799e-01 -1.000000000000000000e+00
-5.832779849564839747e-01 -1.119617009160382981e-01 5.987134589260532103e-01 3.593751498514314857e-01 -2.609821169787025497e-01 -6.634227466660906902e-01 -1.146284831938537696e-01 -8.204924840309220091e-01 -1.698749418671179345e-01 9.865776461828126287e-01 1.000000000000000000e+00
-2.818169787877049526e-01 4.547092063713942256e-01 3.979593501668472477e-01 -3.436551933920457547e-01 9.851083468544121757e-01 -8.986326765071590561e-01 1.932203985892722020e-01 -5.497122728886190135e-01 -2.584329419658313309e-01 -9.286650341364204309e-01 -1.000000000000000000e+00
-9.005077555041711701e-01 7.381488128505351298e-01 -9.737360196135402823e-01 6.898480692273731840e-01 6.298697149981369314e-01 6.530952092041877322e-01 7.725503005607721185e-01 -1.845191061997226711e-01 6.636661220999442445e-01 -4.381225432894730876e-01 1.000000000000000000e+00
1.334713237796771867e-01 1.932624853538800203e-02 9.016081944026625994e-01 -5.596118304590187442e-01 -4.628899431902251393e-01 -7.705023683895608766e-01 7.275358388104902208e-01 1.021538056198589839e-01 -1.093702031897820781e-01 1.748525078438236680e-01 -1.000000000000000000e+00
-9.424334279662123226e-01 3.020916785325700182e-02 -6.892440758875055806e-01 1.371958838405553660e-01 1.397084692790753202e-01 -5.500054495662254350e-01 -8.444174117419158687e-01 -7.928285733584130579e-01 8.000699494481904317e-01 4.886244312255951794e-01 1.000000000000000000e+00
4.961483188417818990e-01 3.045528164079274180e-01 -4.217134517593281728e-01 -5.738044656365404173e-01 3.524258038567196216e-02 1.001308392127400193e-01 1.674607892067090376e-01 5.729647395128512066e-02 -9.244876174596814433e-01 -5.828674730637595225e-01 1.000000000000000000e+00
-4.523315808393624238e-02 -3.945755776925627956e-01 -5.180667862044123773e-01 8.439320178355005364e-01 3.310530992744435963e-01 4.419049645987460639e-01 5.216759700842752423e-01 -4.883976633129074596e-01 5.812821139471739951e-01 5.766545520766213073e-01 1.000000000000000000e+00
5.329515218976168534e-01 1.191022457200918705e-01 5.908276337973128456e-02 -9.762588926186956950e-01 -1.452392827890356397e-01 -2.558511207793778830e-01 -7.960062382905161993e-01 2.363890163104698239e-01 -1.269567334414993809e-01 -7.198629837583419011e-01 -1.000000000000000000e+00
1.315023883172601327e-01 -6.400468019131189124e-01 -1.445294632651825673e-01 1.359509616550913513e-01 -4.762762228068495585e-01 -7.983988362653515747e-01 1.849132306275587112e-01 -6.750748844867831000e-01 -9.756264567489907336e-01 3.953104731257264248e-01 -1.000000000000000000e+00
6.022504299430539998e-01 1.557953728476708655e-01 -6.553424761544488497e-01 1.513976668564080974e-01 -1.079796378260080569e-01 -3.555937085549023546e-01 1.954924490401162007e-01 -3.831794348917738624e-01 8.631500458146434962e-01 -2.800508400210448556e-01 -1.000000000000000000e+00
-8.000066163245764805e-01 7.220937822054935840e-01 4.066674218928476581e-01 5.931493052162561952e-01 -8.148787038002045513e-01 1.181277645843181734e-01 2.493395918662755228e-01 2.828500797901580821e-01 8.059040578088163542e-01 3.520981000188960763e-01 1.000000000000000000e+00
-2.683888827341593952e-01 9.281532345804539563e-01 1.785741616294695966e-01 5.182150201276729540e-01 7.146569193914742435e-01 1.718083506101508728e-01 5.723563633570274423e-01 -5.275638386785459488e-01 5.257198796920308226e-01 -6.312318424769756131e-01 1.000000000000000000e+00
2.106151661418378396e-01 9.106038125347142298e-01 -7.537664915696189460e-01 2.462787127948222743e-01 7.574536799269047105e-01 -5.803162795841834143e-01 -9.111411628926142647e-01 5.323602253847217192e-01 -4.465642575565331729e-01 5.866667534269405238e-01 1.000000000000000000e+00
7.294039448728772967e-02 -5.100754882438243154e-01 9.797499438963974683e-02 -3.514119973899956229e-01 5.051563819585189741e-01 4.804119995476581195e-01 4.553551698287230387e-01 9.610360211124189256e-01 5.636530115304339006e-01 9.381603973389784912e-01 1.000000000000000000e+00
-8.666983087754838166e-01 9.400957250340633564e-01 6.349910666378453250e-01 -8.651771635092990742e-01 1.183254210263440243e-02 -7.870412477605448487e-02 -7.286770000646705103e-01 3.463730960800623926e-01 -7.585778948432262414e-01 9.613017838280701888e-01 1.000000000000000000e+00
3.954641547448733974e-02 -6.036536015461437810e-01 -7.029416772828689375e-02 -2.207847773326707674e-01 3.051302919710758843e-01 2.736999910442825534e-01 -2.971282106173722681e-01 5.908226297646712588e-02 2.951906115944733511e-01 -1.255417716131788097e-01 1.000000000000000000e+00
9.108224791974117718e-01 -5.879854814169163113e-01 4.891855043548967164e-01 -1.688597762573464944e-01 8.604389435195434199e-01 5.059397060198864704e-01 -7.414302886056765018e-01 2.870508644698790413e-01 7.057837601651759663e-01 4.569571771451454989e-01 -1.000000000000000000e+00
-5.214218495480464899e-01 -5.863189064426250763e-01 5.448819827394073556e-01 2.730032253315246571e-01 2.668881903016280255e-01 3.914850318340561408e-01 -8.749920192246098960e-01 2.494800658782982961e-01 -6.493452525517164897e-01 -8.379702625504961144e-01 1.000000000000000000e+00
-7.251261338760623953e-01 6.261088048253227178e-01 1.059233054841779431e-01 5.938554748149671436e-01 7.698226535452894481e-01 -7.563399950537934568e-01 6.009296207044878546e-01 6.150439560616696166e-01 2.895359820185605670e-01 3.850852205103392212e-01 1.000000000000000000e+00
2.587215639370383791e-01 -4.841028862911676001e-01 3.597866266980835892e-01 -7.978130801536156280e-01 -8.822848758510231093e-01 -8.902869457085322846e-01 -9.586067073611377332e-01 -8.096398483771545251e-01 9.691136986012134358e-01 -6.927602986013248199e-03 -1.000000000000000000e+00
8.792108121892883155e-01 7.382666022135131456e-02 5.917885005194740700e-01 -5.481917246347594030e-01 -2.103842968024816074e-01 -6.250382055488348243e-01 -8.807814276978920276e-02 6.877100618576215130e-01 -8.818728443022028074e-01 -8.009596578306108494e-01 -1.000000000000000000e+00
2.950642035887212078e-01 -7.107204848720924950e-01 1.536404454297828348e-01 1.668736119393066097e-02 7.872071054748930319e-01 -2.594386400813553095e-03 -7.233481445690794764e-01 -5.134079482942557338e-01 -9.402775333031430094e-01 2.480066497095601008e-02 -1.000000000000000000e+00
-1.742409642402555914e-01 5.250667655408010059e-01 1.833936630637378329e-02 -9.733792597264869784e-01 -9.838281272160069868e-01 -9.298244544582723314e-01 -6.033509682732525192e-01 -2.780617528194946342e-01 -3.146807030436491459e-01 -2.395395864120180018e-01 1.000000000000000000e+00
4.144571816668491948e-01 3.434697868690221867e-01 -9.765008524170379900e-01 -3.657517179243403582e-01 8.916442903801244935e-01 -5.402402276568978312e-01 3.003769086975998093e-01 -2.835781207752510191e-01 -8.860719945304094125e-01 2.266619062589418920e-01 -1.000000000000000000e+00
9.395172660439690127e-01 -5.540372283003167642e-01 3.909817984087584630e-01 5.333839468529535388e-01 -7.232998178250236165e-01 -1.203045515094138818e-01 1.361637891423601587e-01 7.659488116049595341e-01 -2.357454213657632636e-01 -6.922205055593910750e-02 -1.000000000000000000e+00
5.080909823956285543e-01 1.155722523275064528e-01 -7.434071607806418402e-01 7.552343244638961561e-01 -6.127345451153254352e-01 2.350577292824436171e-01 8.842051611372221398e-01 -2.725388622490987345e-02 1.155612981650200322e-01 -6.605094288100139543e-01 -1.000000000000000000e+00
1.062696850598272569e-01 1.863508778638101049e-01 -7.325455905881890217e-01 8.363620256278432308e-01 9.309552121258484192e-01 6.583511182683368101e-01 4.098916631292877089e-01 -3.368095999214375524e-01 -7.075048957170360087e-01 5.584125693297514736e-02 1.000000000000000000e+00
-2.190379172095147098e-01 -9.206540995015943807e-02 -3.112670529700900524e-02 -5.679618607953214049e-01 1.587460468604915409e-01 -8.728500665485194876e-01 4.067375008625193633e-01 9.713727088223826911e-01 1.232491645501334609e-01 -8.533724565669005280e-01 -1.000000000000000000e+00
-8.782534210379877582e-01 -4.411292730481355395e-01 3.062918063376813826e-01 -9.438246530471678941e-01 -5.377645085849607209e-01 1.996847168615474288e-01 2.595469549057962677e-01 -7.330676036027774511e-01 7.961054071347950511e-03 5.308833221155184745e-02 1.000000000000000000e+00
-9.327833790403385894e-01 -7.418260460882279972e-01 6.997747325638954408e-01 -6.606504206298091653e-02 -2.559399136918782958e-02 -7.332968542742526186e-01 -1.820017151216763995e-01 -1.528266321614921708e-01 -1.234302584039164152e-01 -8.035135084984879050e-01 -1.000000000000000000e+00
5.011656181403840726e-01 -1.217812019061370599e-02 -4.958272049989789210e-01 -5.851880436044589739e-01 2.505831531078643870e-01 -3.673820057798959926e-01 -1.014345278453183674e-01 -7.461978792438161978e-01 1.790483717011068787e-01 -1.018757033693622471e-01 -1.000000000000000000e+00
-5.903540643949922728e-01 -2.425084443029705827e-01 3.474193469402480083e-01 -9.348236038302408790e-01 -1.672514646933132010e-01 -8.289690579308504059e-01 9.399735527496579923e-01 1.374232992871320391e-01 -4.516243858556741042e-01 2.469101256457717497e-02 -1.000000000000000000e+00
4.826378269076867511e-01 5.932806035496043240e-01 -8.043138364826214470e-01 -1.781472413742495320e-01 6.443430269938676958e-02 4.385420048622146183e-01 -8.433774373910662980e-01 -4.213857908874030223e-01 4.088448887503342011e-01 -7.989475513717796407e-01 1.000000000000000000e+00
-5.253544029787404757e-01 5.048994451057220445e-02 5.718764414549997177e-01 2.982750801040487953e-01 4.434320240689011428e-01 1.170940348099989148e-01 3.885573478142647641e-01 2.025724119982246219e-01 7.903278962613242697e-01 -2.332078648984243774e-01 1.000000000000000000e+00
-6.414937661183695017e-01 -9.700132358689250722e-01 2.209638970916389944e-01 -5.026707737559483746e-01 1.343861325398951756e-01 -7.020611977571316054e-01 8.206676082075361478e-01 7.592034525603845729e-01 5.404738355221756496e-01 -8.813748265682705973e-01 -1.000000000000000000e+00
